date,new_cases
8/13/2020,1043
8/14/2020,1067
8/15/2020,1044
8/16/2020,739
8/17/2020,591
8/18/2020,841
8/19/2020,489
8/20/2020,941
8/21/2020,1040
8/22/2020,1000
8/23/2020,615
8/24/2020,1660
8/25/2020,829
8/26/2020,938
8/27/2020,1145
8/28/2020,809
8/29/2020,1121
8/30/2020,879
8/31/2020,883
9/1/2020,695
9/2/2020,859
9/3/2020,1104
9/4/2020,1030
9/5/2020,1077
9/6/2020,843
9/7/2020,590
9/8/2020,386
9/9/2020,705
9/10/2020,758
9/11/2020,1262
9/12/2020,1056
9/13/2020,1243
9/14/2020,736
9/15/2020,689
9/16/2020,580
9/17/2020,837
9/18/2020,1037
9/19/2020,1076
9/20/2020,746
9/21/2020,522
9/22/2020,599
9/23/2020,711
9/24/2020,899
9/25/2020,1171
9/26/2020,1142
9/27/2020,901
9/28/2020,872
9/29/2020,744
9/30/2020,953
10/1/2020,1157
10/2/2020,1464
10/3/2020,1419
10/4/2020,1087
10/5/2020,830
10/6/2020,970
10/7/2020,1281
10/8/2020,1450
10/9/2020,1816
10/10/2020,1918
10/11/2020,1570
10/12/2020,1574
10/13/2020,1549
10/14/2020,1165
10/15/2020,1943
10/16/2020,2283
10/17/2020,2482
10/18/2020,1605
10/19/2020,1584
10/20/2020,1498
10/21/2020,1732
10/22/2020,2850
10/23/2020,2467
10/24/2020,2741
10/25/2020,2153
10/26/2020,1974
10/27/2020,1983
10/28/2020,2548
10/29/2020,3618
10/30/2020,3163
10/31/2020,3465
11/1/2020,2750
11/2/2020,3077
11/3/2020,2881
11/4/2020,3698
11/5/2020,4412
11/6/2020,4647
11/7/2020,4899
11/8/2020,4652
11/9/2020,4135
11/10/2020,4829
11/11/2020,5036
11/12/2020,6591
11/13/2020,5600
11/14/2020,8322
11/15/2020,6710
11/16/2020,5147
11/17/2020,5463
11/18/2020,6015
11/19/2020,7282
11/20/2020,6809
11/21/2020,6873
11/22/2020,6175
11/23/2020,5557
11/24/2020,5626
11/25/2020,5984
11/26/2020,6374
11/27/2020,5644
11/28/2020,4471
11/29/2020,4304
11/30/2020,5665
12/1/2020,5396
12/2/2020,6597
12/3/2020,8460
12/4/2020,7899
12/5/2020,7690
12/6/2020,6598
12/7/2020,5661
12/8/2020,5385
12/9/2020,5754
12/10/2020,6518
12/11/2020,7200
12/12/2020,7401
12/13/2020,5898
12/14/2020,4967
12/15/2020,4253
12/16/2020,6220
12/17/2020,6352
12/18/2020,5961
12/19/2020,4744
12/20/2020,6495
12/21/2020,3877
12/22/2020,3669
12/23/2020,4674
12/24/2020,6208
12/25/2020,5458
12/26/2020,3853
12/27/2020,1832
12/28/2020,2477
12/29/2020,3988
12/30/2020,4747
12/31/2020,6480
1/1/2021,6300
1/2/2021,5329
1/3/2021,2993
1/4/2021,3629
1/5/2021,3407
1/6/2021,6158
1/7/2021,7282
1/8/2021,6107
1/9/2021,5978
1/10/2021,5105
1/11/2021,3697
1/12/2021,3151
1/13/2021,3654
1/14/2021,4387
1/15/2021,4678
1/16/2021,3901
1/17/2021,3174
1/18/2021,2510
1/19/2021,2739
1/20/2021,2889
1/21/2021,3636
1/22/2021,3501
1/23/2021,3105
1/24/2021,2532
1/25/2021,2201
1/26/2021,1730
1/27/2021,2242
1/28/2021,2831
1/29/2021,2642
1/30/2021,2346
1/31/2021,1735
2/1/2021,1721
2/2/2021,1524
2/3/2021,1440
2/4/2021,2371
2/5/2021,1493
2/6/2021,2828
2/7/2021,1736
2/8/2021,1045
2/9/2021,1142
2/10/2021,1443
2/11/2021,1713
2/12/2021,1431
2/13/2021,1244
2/14/2021,1230
2/15/2021,789
2/16/2021,890
2/17/2021,935
2/18/2021,769
2/19/2021,1047
2/20/2021,1427
2/21/2021,893
2/22/2021,829
2/23/2021,691
2/24/2021,1018
2/25/2021,1097
2/26/2021,957
2/27/2021,884
2/28/2021,744
3/1/2021,553
3/2/2021,550
3/3/2021,774
3/4/2021,948
3/5/2021,852
3/6/2021,1244
3/7/2021,759
3/8/2021,487
3/9/2021,585
3/10/2021,869
3/11/2021,923
3/12/2021,962
3/13/2021,849
3/14/2021,708
3/15/2021,426
3/16/2021,574
3/17/2021,915
3/18/2021,971
3/19/2021,872
3/20/2021,938
3/21/2021,746
3/22/2021,543
3/23/2021,695
3/24/2021,999
3/25/2021,984
3/26/2021,1120
3/27/2021,996
3/28/2021,963
3/29/2021,732
3/30/2021,739
3/31/2021,1063
4/1/2021,1235
4/2/2021,1222
4/3/2021,1068
4/4/2021,964
4/5/2021,734
4/6/2021,615
4/7/2021,1185
4/8/2021,1411
4/9/2021,1339
4/10/2021,1358
4/11/2021,1159
4/12/2021,846
4/13/2021,952
4/14/2021,1196
4/15/2021,1374
4/16/2021,1287
4/17/2021,1238
4/18/2021,956
4/19/2021,712
4/20/2021,676
4/21/2021,1143
4/22/2021,1180
4/23/2021,1071
4/24/2021,1101
4/25/2021,827
4/26/2021,682
4/27/2021,838
4/28/2021,1258
4/29/2021,1384
4/30/2021,1477
5/1/2021,1152
5/2/2021,1069
5/3/2021,797
5/4/2021,771
5/5/2021,1139
5/6/2021,1247
5/7/2021,1164
5/8/2021,1047
5/9/2021,905
5/10/2021,590
5/11/2021,663
5/12/2021,841
5/13/2021,882
5/14/2021,899
5/15/2021,1145
5/16/2021,726
5/17/2021,537
5/18/2021,481
5/19/2021,802
5/20/2021,891
5/21/2021,788
5/22/2021,665
5/23/2021,563
5/24/2021,375
5/25/2021,489
5/26/2021,644
5/27/2021,656
5/28/2021,557
5/29/2021,428
5/30/2021,358
5/31/2021,452
6/1/2021,65
6/2/2021,261
6/3/2021,1216
6/4/2021,445
6/5/2021,419
6/6/2021,462
6/7/2021,67
6/8/2021,364
6/9/2021,352
6/10/2021,460
6/11/2021,395
6/12/2021,443
6/13/2021,380
6/14/2021,55
6/15/2021,303
6/16/2021,335
6/17/2021,262
6/18/2021,405
6/19/2021,405
6/20/2021,213
6/21/2021,71
6/22/2021,300
6/23/2021,282
6/24/2021,287
6/25/2021,304
6/26/2021,187
6/27/2021,187
6/28/2021,187
6/29/2021,268
6/30/2021,399
7/1/2021,390
7/2/2021,407
7/3/2021,244
7/4/2021,244
7/5/2021,244
7/6/2021,244
7/7/2021,370
7/8/2021,555
7/9/2021,437
7/10/2021,280
7/11/2021,280
7/12/2021,282
7/13/2021,575
7/14/2021,583
7/15/2021,556
7/16/2021,545
7/17/2021,436
7/18/2021,436
7/19/2021,437
7/20/2021,655
7/21/2021,710
7/22/2021,851
7/23/2021,760
7/24/2021,634
7/25/2021,634
7/26/2021,635
7/27/2021,1058
7/28/2021,1215
7/29/2021,1251
7/30/2021,1424
7/31/2021,932
8/1/2021,932
8/2/2021,934
8/3/2021,1589
8/4/2021,1731
8/5/2021,1900
8/6/2021,2009
8/7/2021,1648
8/8/2021,1648
8/9/2021,1650
8/10/2021,2196
8/11/2021,2458
8/12/2021,3151
8/13/2021,2656
8/14/2021,2223
8/15/2021,2223
8/16/2021,2224
8/17/2021,2691
8/18/2021,3451
8/19/2021,3501
8/20/2021,4103
8/21/2021,2800
8/22/2021,2800
8/23/2021,2800
8/24/2021,3461
8/25/2021,4958
8/26/2021,4901
8/27/2021,4831
8/28/2021,3777
8/29/2021,3777
8/30/2021,3777
8/31/2021,3535
9/1/2021,4733
9/2/2021,5152
9/3/2021,5029
9/4/2021,3245
9/5/2021,3245
9/6/2021,3245
9/7/2021,3246
9/8/2021,2901
9/9/2021,5154
9/10/2021,5328
9/11/2021,3389
9/12/2021,3389
9/13/2021,3391
9/14/2021,3515
9/15/2021,4702
9/16/2021,4090
9/17/2021,4284
9/18/2021,2660
9/19/2021,2660
9/20/2021,2662
9/21/2021,2635
9/22/2021,3899
9/23/2021,3588
9/24/2021,3210
9/25/2021,2104
9/26/2021,2104
9/27/2021,2104
9/28/2021,2318
9/29/2021,2861
9/30/2021,3399
10/1/2021,3174
10/2/2021,2028
10/3/2021,2028
10/4/2021,2029
10/5/2021,2102
10/6/2021,2633
10/7/2021,2198
10/8/2021,3444
10/9/2021,1573
10/10/2021,1573
10/11/2021,1574
10/12/2021,1601
10/13/2021,2695
10/14/2021,2619
10/15/2021,2262
10/16/2021,1274
10/17/2021,1274
10/18/2021,1274
10/19/2021,1534
10/20/2021,1950
10/21/2021,2150
10/22/2021,1884
10/23/2021,0
10/24/2021,0
10/25/2021,3516
10/26/2021,1409
10/27/2021,2046
10/28/2021,2070
10/29/2021,1916
10/30/2021,0
10/31/2021,0
11/1/2021,3971
11/2/2021,1371
